Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Bangladesh,BGD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.3571191812402,1.28842277551655,1.04836646260037,1.00263309760624,0.99885977372525,0.972810090266113,0.989838836982973,0.997091964413713,0.938215291633285,1.02893954845227,1.18438401700177,1.21766894947597,1.18089723364654,1.11372942922328,1.1364432719278,1.20851710681525,1.22590049912782,1.12758125325097,1.15395749092166,1.24410082330294,1.24468950875224,1.16873060016575,0.990983394484057,0.919471499049507,0.941321120606305
Bangladesh,BGD,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.207367,0.380101,0.773751,0.968289,1.94647,6.21909,13.0671,23.2247,29.8647,34.0413,44.6275,54.9307,62.6684,74.4595,80.3128,82.4276,84.5595,93.069,98.9289,100.4,106.002,110.012,109.867,114.355,..
Bangladesh,BGD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,85.4,80.1,75.3,70.9,66.9,63.2,59.8,56.7,53.9,51.3,48.9,46.7,44.7,42.7,40.7,38.8,36.9,35.2,33.7,32.4,31.5,31,30.7,30.6,..
Bangladesh,BGD,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,144.5728993707,149.8168329748,148.5674986025,134.329352035,125.2143861766,108.9,101.2,93.1,81.7,91.4,81,76.8,86.7,86.9,89.3,100,99.4,94.5,91.1,96.9,101.3,83.6,73.9,80.9,..
Bangladesh,BGD,Net migration,SM.POP.NETM,-512422,-737740,-819909,-896335,-970264,-1036635,-1091865,-1133553,-1158420,-1150194,-1113727,-848910,-829875,-862944,-889222,-909223,-918770,-1037176,-1029069,-1016796,-1002522,-994722,-549990,-549918,-473362
Bangladesh,BGD,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,976340270.996094,918445312.5,807401977.539063,1301785644.53125,1421295654.29688,1251617553.71094,1027815795.89844,1308524291.99219,1765825317.38281,1082755371.09375,1220219970.70313,1437520507.8125,2154049560.54688,2633587402.34375,2422644775.39063,2592908447.26563,2532818359.375,3781766845.70313,3044762207.03125,4382779785.15625,5376224609.375,5090641601.5625,5204791992.1875,5683857421.875,..
Bangladesh,BGD,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1967528858.46792,2104551469.14176,2858057770.42652,3191664732.05594,3583817227.52373,4314502845.76468,5427515428.73379,6562316321.90849,8940611606.37692,10520653005.6388,10850211617.3056,12071073184.1575,14119627033.9853,13866954019.3967,14987531478.7427,15295536094.8351,13574285886.2472,13501933032.7096,15566241930.3078,18363859531.2811,21751646479.1934,22205503377.1199,21505473781.2512,22168181204.6102,27596525229.7642
Bangladesh,BGD,Population density (people per sq. km of land area),EN.POP.DNST,1033.6045478989,1050.97802873166,1067.32471383575,1082.97112237843,1097.8171314435,1111.74453407083,1124.7289928555,1136.89235614965,1148.30040715987,1159.05134823692,1169.25544288238,1179.92683413997,1191.28909118845,1202.52086502266,1213.52791733886,1224.42328493508,1235.3993393255,1245.95641852962,1256.22726434662,1266.90523930245,1277.54493354844,1287.99918568026,1300.36002610164,1319.17979689183,..
Bangladesh,BGD,Population growth (annual %),SP.POP.GROW,1.82732806740512,1.66689324749509,1.54340635736975,1.45530530506763,1.36154790691024,1.2606651625389,1.16116775095831,1.07564253185597,0.9984405660693,0.931892491457971,0.876530534249878,0.908525895582217,0.958355912717609,0.938408350120779,0.911167733810249,0.89381937776758,0.892432416039535,0.850917315689336,0.820955197842845,0.84641125179804,0.836310836229073,0.814977993693211,1.02423384746683,1.22171475464107,1.21462115417186
Bangladesh,BGD,"Population, total",SP.POP.TOTL,134544304,136805810,138933658,140970351,142902856,144715786,146405973,147989278,149474264,150873714,152201981,153591076,155070101,156532141,157964929,159383179,160811932,162186147,163523103,164913055,166298024,167658854,169384897,171466990,173562364
Bangladesh,BGD,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,41.4,..,..,..,..,32.3,..,..,..,..,25.1,..,..,..,..,..,19.5,..,..,..,..,..,5.9,..,..
Bangladesh,BGD,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,48.9,..,..,..,..,40,..,..,..,..,31.5,..,..,..,..,..,24.3,..,..,..,..,..,18.7,..,..
Bangladesh,BGD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Bangladesh,BGD,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,42.4,43.2,41,38.9,42.8,39.7,37.9,41.3,..,..,..,36.7,33,31.9,32.8,31,..,..,21.9,22.6,..,..,21.7,..,..
Bangladesh,BGD,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,64.2816696166992,..,..,55.0913696289062,60.2132186889648,60.9081624899997,..,..,..,..,..,..,..,..,..,..,109.869193724542,96.6163713445783,98.0281882152568,94.3021681436472
Bangladesh,BGD,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,8.55508912359227,8.87465110773691,8.71578966709367,8.65675173626511,8.9489913342907,8.77841193665516,8.81075448022252,9.51289063059205,9.64307267713728,9.74382934646306,10.4626574311705,11.1452302743835,11.1604123713742,10.8668856085968,9.84448413886165,8.52279611186147,8.0712626971168,8.70480535725308,8.85578039373137,8.64089809540505,9.53881335249078,..,..,..
Bangladesh,BGD,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,96.386833190918,95.8766021728516,93.662353515625,90.3782272338867,92.5936737060547,94.7762261175806,..,..,..,..,..,..,105.128820425409,107.18995771035,..,110.066619873047,106.334849059692,107.802066750685,103.116421399751,106.491310395865
Bangladesh,BGD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,1.05332005023956,1.05578005313873,1.06429994106293,1.08538997173309,1.05958998203278,1.07914698123932,1.06452894210815,..,..,..,..,..,1.10079967975616,1.10387098789215,..,1.14587998390198,1.13545429706573,..,..,..
Bangladesh,BGD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,46.7210006713867,48.4609718322754,49.6199493408203,49.5259017944336,46.3084297180176,45.1695098876953,45.7007904052734,46.4658813476562,44.5729598999023,48.1255798339844,49.5031106793162,49.7515496494472,51.6718482971191,55.6214332189314,..,59.4217414855957,64.1664546117285,62.3408639225315,65.2714888764112,65.1185413488915,66.4329548486639,66.8282318620991,67.0384586440383,65.9856598598849,64.2997191043961
Bangladesh,BGD,Surface area (sq. km),AG.SRF.TOTL.K2,148460,148460,148460,148460,148460,148460,148460,148460,148460,148460,148460,148460,148460,148460,147630,147630,147630,147977,147570,147570,147570,147570,147570,147570,..
Bangladesh,BGD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,6.61116027143823,6.69138419067813,6.96521390375867,7.04644841818552,7.13567003946154,7.04330405780911,6.91726266856821,7.65602988282474,7.49811626276927,7.83468474946733,8.68592470557816,9.02456269019499,8.96241331541821,8.6353777373447,8.49834882820801,7.31691184755758,6.99714263243688,7.73177216647423,7.63863895398449,7.00153674405437,7.64236300887138,..,..,..
Bangladesh,BGD,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,3.5,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,5.9,5.6
Bangladesh,BGD,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,10.6041930098808,9.64183503049119,10.1808558805175,8.25508370875054,7.08551876563458,7.6125178519162,5.45686051585886,7.03375071601261,5.3186433804354,6.04206894562544,5.08304182414987,5.629773751522,6.03570025042511,6.11014310075419,6.13466573895137,5.00105961552124,4.92101273972835,5.79903429874665,6.79539373258512,13.1445525906638,10.4592111139286,11.4417559557247,11.2392162165619,12.5939799449972,15.7658301164336
Bangladesh,BGD,Urban population growth (annual %),SP.URB.GROW,3.37231349221847,3.30647108329831,3.2723310409713,3.26080093893616,3.20545305759678,3.11259205915081,2.99286532012132,2.86086990423088,2.7127996000916,2.55259258065882,2.38215024620493,2.28609018354601,2.26174678800571,2.20119341986716,2.13023875711627,2.06884580523583,2.0230746254932,1.93683060952504,1.86177443141625,1.84176302855583,1.78580073795354,1.7181839550393,1.89472085102334,2.73858385406151,2.82015881681108
India,IND,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,114.352,112.043,105.119,97.366,83.5,64.678,55.76,51.987,54.289,46.696,41.719,40.795,39.533,35.326,28.806,18.194,14.535,15.166,15.133,14.796,14.423,14.289,14.185,14.06,..
India,IND,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.6110620465121,21.6188848861438,19.5345432709546,19.5919979784251,17.8146906487994,17.6202069548839,16.8094420944381,16.7501197597569,16.7909423598037,16.7442701563161,17.0265090136912,17.191973558015,16.8453770661356,17.1484235433697,16.7919345145039,16.1745081068401,16.3638005616331,16.5583314049368,16.031630686449,16.7555683032837,18.6685376603727,17.3725615260314,16.5461295925754,16.1931893571591,16.2854335605917
India,IND,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,42.2129668049793,43.2544598893499,44.2959529737206,45.3374460580913,43.2392600276625,43.4958333333333,43.7524066390041,44.008979944675,44.2655532503458,44.5221265560166,44.7786998616874,44.7786998616874,44.7786998616874,44.7786998616874,44.7786998616874,44.7786998616874,44.7786998616874,44.7786998616874,44.7786998616874,44.7786998616874,44.7786998616874,44.7786998616874,44.7786998616874,..,..
India,IND,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,42.5,..,..,..,..,..,46.6,..,52.3,..,..,..,..,..,81.4,..,81.4,..,..,..,..,89.4,..,..,..
India,IND,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,46.9,..,..,..,53,54.4,56.3,..,54.8,..,..,..,..,..,..,..,53.5,..,..,..,..,66.7,..,..,..
India,IND,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
India,IND,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,384.989363868788,384.818209820901,401.998767529581,419.055104155047,441.628299383254,458.878379944817,500.477078242921,533.124870917342,555.104571356944,588.324306167645,629.895949144928,678.603763179269,709.29231683389,743.80155091251,808.293405748908,841.085387869102,879.945696796945,918.313686962613,970.834176233242,988.272169542114,901.399579163301,963.363913685612,1085.33520920382,1181.63057248865,..
India,IND,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,394.916803104241,393.38088619861,397.344252941148,399.699897139001,415.47995649887,425.369642526643,441.785886693878,461.201738250187,481.553027437162,509.446000134302,531.86706609011,546.675890208969,572.133085479526,577.254621645988,610.165371779455,622.339883988149,627.273531026365,648.014718317903,668.303370218852,666.977347524506,632.239828540427,676.814293488143,727.902200094024,754.179577921116,..
India,IND,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,12.9972363113479,12.5583796339108,14.2643839243147,14.9479138581734,17.8591249630479,19.6052466948335,21.2679414221966,20.7996997489032,24.0973572601391,20.4005193743564,22.4009332487945,24.5404113195713,24.534430661418,25.430861300519,22.9679630081172,19.8131891564045,19.1582349105946,18.7917648392982,19.9278285988562,18.664264897257,18.6824769296756,21.3991583305515,23.2515412045298,21.4486977833541,21.1618460520863
India,IND,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,101131491179.6,99500093585.5,105741601402,118884622369.5,123644485822.1,121195478444.5,159525518911.4,204057539299.5,227111768434.6,256312241333.4,290427544563.2,334399298473.1,392576050359.7,427245079805.9,457507409077.4,478831010025.1,455541896498.9,511575707373.6,521175685410,561017395481.3,564979321177.1,611987174447.7,615514904164.5,647556415555.5,716456023890.4
India,IND,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.35,3.303,3.217,3.122,3.046,2.958,2.867,2.775,2.711,2.674,2.598,2.532,2.47,2.399,2.293,2.289,2.284,2.193,2.184,2.12,2.047,2.014,1.994,1.975,..
India,IND,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,3584217307.18755,5128093561.62688,5208967106.27894,3681984671.43428,5429250989.85717,7269407225.61437,20029119267.1396,25227740886.6819,43406277075.8109,35581372929.6641,27396885033.7838,36498654597.8589,23995685014.2141,28153031270.3202,34576643694.1382,44009492129.5319,44458571545.798,39966091358.7384,42117450737.2643,50610647353.5911,64362364994.3753,44727277562.881,49940258404.2659,28086193530.3979,27139853378.1402
India,IND,Forest area (sq. km),AG.LND.FRST.K2,675910,677815,679720,681625,683530,685435,687340,689245,691150,693055,694960,697624,700288,702952,705616,708280,710940,713610,716270,718940,721600,724260,726930,729592,..
India,IND,GDP (current US$),NY.GDP.MKTP.CD,468395521654.458,485440139204.171,514939140318.756,607700687237.318,709152728830.775,820383763511.445,940259888787.721,1216736438834.96,1198895139005.92,1341888016994.9,1675615519484.96,1823051829894.55,1827637590410.41,1856721507621.58,2039126479154.52,2103588360044.94,2294796885663.16,2651474262755.45,2702929641648.74,2835606256558.19,2674851578587.27,3167270623260.47,3346107287730.93,3638489096033.86,3909891533858.08
India,IND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.84099115659129,4.82396626555771,3.80397532112175,7.8603814759073,7.92293661199932,7.92343062148318,8.06073257166651,7.6608150670107,3.08669805921981,7.86188883286074,8.49758470221235,5.24131619937695,5.45638755166587,6.38610640094825,7.41022760508854,7.99625378571471,8.25630550179086,6.79538341897911,6.45385134497769,3.87143694070356,-5.77772470686801,9.68959249192875,7.60936497768895,9.19075493028345,6.49476552383821
India,IND,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,440,450,460,510,610,700,780,910,990,1110,1210,1350,1460,1500,1540,1580,1670,1790,1970,2070,1900,2170,2390,2580,2650
India,IND,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2070,2180,2260,2440,2660,2920,3200,3490,3610,3860,4160,4420,4760,4950,5130,5360,5730,6080,6640,7080,6870,7960,9080,10180,11000
India,IND,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,467082505999.831,485442719566.652,500198260888.814,573893649191.245,687284561505.513,809088027119.303,916986403836.379,1081967983398.78,1195030994161.84,1358352097352.17,1505735812822.27,1704432618495.76,1870994901524.83,1941116728600.9,2020998390899.14,2097598211573.26,2246783906989.46,2439593980808.9,2713329693634.35,2878536458775.62,2661734078595.43,3064476293210.88,3404829101289.65,3704749866028.23,3837862837662.49
India,IND,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2188467536991.68,2350329816535.34,2482577766469.84,2728605937053.48,3025177949237.98,3366674484029.77,3747899054573.13,4159475040200.89,4362653235162.84,4734672267427.56,5174606326264.73,5568974800574.79,6090391152563.74,6416831228692.87,6732247711206.38,7120994309944.05,7706181204018.37,8264361849009.08,9131972106245.93,9837436260445.05,9639773300094.61,11250341278206.9,12943322775945.1,14642775922544.5,15958215707486.7
India,IND,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,25.677316683955,29.9078889827325,30.2513001207186,30.8396999424416,35.0964917017773,37.4282640165983,38.9985063717532,41.9507982267334,38.4224196528192,39.2567917551336,39.7856241847736,39.590421855219,38.3474156730403,34.0231978997548,34.2678056268836,32.1167301358276,30.172690580036,30.9821728344733,32.3432182154485,30.0961975685688,28.9223840080659,32.1158221755014,33.6192585388984,33.3623103638844,32.9141372549127
India,IND,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,9.56909614274288,7.73016032755592,7.87117262454535,7.70439427946636,8.87350364988968,9.22122174793918,8.02476917234515,7.66325704378624,7.36208114076572,9.04145168835151,10.2237396907979,11.0325638466576,10.2125596625118,12.6822794807287,14.9343472986716,18.5723946411049
India,IND,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,56,57,56,60,64,68,69,70,72,78,82,84,83,83,85,87,88,90,93,95,89,89,95,93,97
India,IND,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,13.9036865990995,13.4348751195257,15.2442790107467,15.6445222747346,19.6446890963991,22.3964229200356,24.4565390770687,24.8865689304448,29.2708631790835,25.8723502685274,26.8542732486216,31.0834686939585,31.2592910673332,28.4132706461587,25.9542227389497,22.1097247094602,20.9242508026814,21.9507321152243,23.6891407335327,21.2411386333872,19.0756283996012,24.0239304534931,26.8237289453584,23.544144504402,23.4874474548813
India,IND,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,10,..,..,..,..,10,..,9.7,..,..,..,..,..,..,..,..,..,..,10.4,..,..
India,IND,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,27.3258283775917,26.4877773440307,27.6606541607882,27.4741071211988,29.219106305293,29.5337641914637,30.9272399435883,30.9032382510869,31.1367192409548,31.1213721116744,30.7250782285817,30.1616797630407,29.3985276965289,28.4048995600246,27.6564012026443,27.34739147794,26.6189999399789,26.5000166464804,26.4120919013735,24.5914753075066,25.1229058078344,26.466523606501,25.3845195629461,25.302936496264,24.6285041297852
India,IND,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.64497015989629,3.21561601727176,3.71568377761413,3.8677980853483,5.72541322793228,5.6219032632798,8.40093821740371,6.9444182524999,9.19396962637209,7.04036543564477,10.5260308551661,8.73357890618065,7.9343874779296,6.18650400083453,3.33175691706154,2.27958810849833,3.23797495080767,3.96925793352338,3.88424027196663,2.40551716106513,4.81485791893405,8.35490771481598,5.89714185891133,2.59194954513768,3.08227399218495
India,IND,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,62.749,63.158,63.649,64.086,64.484,64.939,65.373,65.803,66.247,66.7,67.162,67.623,68.076,68.499,68.932,69.326,69.709,70.068,70.415,70.746,70.156,67.282,71.698,72.003,..
India,IND,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,20.0475870623872,19.3129888586672,20.5397088157891,21.6423977728099,24.878138774264,29.5576303170726,31.9292573872391,31.1923755947841,43.0279499196012,31.4564996969941,34.4102804787358,42.0924401279578,43.0348994859193,42.0227264453611,38.5264969108603,31.4739334261127,27.287425911729,28.2546962843779,31.0493468667603,28.5793910253128,24.2859082425461,30.5789468347666,35.0812421437933,30.3831609995764,29.694506610887
India,IND,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.94892990622572,2.9244355462896,2.82686683045838,2.67777693222748,2.82875224798105,2.91058750164482,2.68038156022763,2.47824652803557,2.63146078124112,3.12938472737472,2.88946327164641,2.70448222276966,2.61816634758562,2.5488248901417,2.54398176462257,2.45745006060163,2.54315152114541,2.53151136056791,2.42428452604417,2.5459982314359,2.80361581112679,2.46874153034185,2.38309809835882,2.35679426678262,2.2712033218142
